player_id,cohort_id,cohort_day_of_week,player_type,player_lifetime,session_count,player_churn,begin_session_count_last_day(-1),end_session_count_last_day(-1),begin_stage_count_last_day(-1),end_stage_count_last_day(-1),begin_session_count_last_day(-2),end_session_count_last_day(-2),begin_stage_count_last_day(-2),end_stage_count_last_day(-2),begin_session_count_last_day(-3),end_session_count_last_day(-3),begin_stage_count_last_day(-3),end_stage_count_last_day(-3),begin_session_count_last_day(-4),end_session_count_last_day(-4),begin_stage_count_last_day(-4),end_stage_count_last_day(-4),begin_session_count_last_day(-5),end_session_count_last_day(-5),begin_stage_count_last_day(-5),end_stage_count_last_day(-5),begin_session_count_last_day(-6),end_session_count_last_day(-6),begin_stage_count_last_day(-6),end_stage_count_last_day(-6),begin_session_count_last_day(-7),end_session_count_last_day(-7),begin_stage_count_last_day(-7),end_stage_count_last_day(-7),begin_session_count_last_day(-8),end_session_count_last_day(-8),begin_stage_count_last_day(-8),end_stage_count_last_day(-8),begin_session_count_last_day(-9),end_session_count_last_day(-9),begin_stage_count_last_day(-9),end_stage_count_last_day(-9),begin_session_count_last_day(-10),end_session_count_last_day(-10),begin_stage_count_last_day(-10),end_stage_count_last_day(-10),begin_session_count_last_week(-1),end_session_count_last_week(-1),begin_stage_count_last_week(-1),end_stage_count_last_week(-1),begin_session_count_last_week(-2),end_session_count_last_week(-2),begin_stage_count_last_week(-2),end_stage_count_last_week(-2),begin_session_count_last_week(-3),end_session_count_last_week(-3),begin_stage_count_last_week(-3),end_stage_count_last_week(-3),begin_session_count_last_month(-1),end_session_count_last_month(-1),begin_stage_count_last_month(-1),end_stage_count_last_month(-1),begin_session_count_last_month(-2),end_session_count_last_month(-2),begin_stage_count_last_month(-2),end_stage_count_last_month(-2),begin_session_time_of_day_mean_last_day(-1),end_session_time_of_day_mean_last_day(-1),begin_stage_time_of_day_mean_last_day(-1),end_stage_time_of_day_mean_last_day(-1),begin_session_time_of_day_mean_last_day(-2),end_session_time_of_day_mean_last_day(-2),begin_stage_time_of_day_mean_last_day(-2),end_stage_time_of_day_mean_last_day(-2),begin_session_time_of_day_mean_last_day(-3),end_session_time_of_day_mean_last_day(-3),begin_stage_time_of_day_mean_last_day(-3),end_stage_time_of_day_mean_last_day(-3),begin_session_time_of_day_mean_last_day(-4),end_session_time_of_day_mean_last_day(-4),begin_stage_time_of_day_mean_last_day(-4),end_stage_time_of_day_mean_last_day(-4),begin_session_time_of_day_mean_last_day(-5),end_session_time_of_day_mean_last_day(-5),begin_stage_time_of_day_mean_last_day(-5),end_stage_time_of_day_mean_last_day(-5),begin_session_time_of_day_mean_last_day(-6),end_session_time_of_day_mean_last_day(-6),begin_stage_time_of_day_mean_last_day(-6),end_stage_time_of_day_mean_last_day(-6),begin_session_time_of_day_mean_last_day(-7),end_session_time_of_day_mean_last_day(-7),begin_stage_time_of_day_mean_last_day(-7),end_stage_time_of_day_mean_last_day(-7),begin_session_time_of_day_mean_last_day(-8),end_session_time_of_day_mean_last_day(-8),begin_stage_time_of_day_mean_last_day(-8),end_stage_time_of_day_mean_last_day(-8),begin_session_time_of_day_mean_last_day(-9),end_session_time_of_day_mean_last_day(-9),begin_stage_time_of_day_mean_last_day(-9),end_stage_time_of_day_mean_last_day(-9),begin_session_time_of_day_mean_last_day(-10),end_session_time_of_day_mean_last_day(-10),begin_stage_time_of_day_mean_last_day(-10),end_stage_time_of_day_mean_last_day(-10),begin_session_time_of_day_mean_last_week(-1),end_session_time_of_day_mean_last_week(-1),begin_stage_time_of_day_mean_last_week(-1),end_stage_time_of_day_mean_last_week(-1),begin_session_time_of_day_mean_last_week(-2),end_session_time_of_day_mean_last_week(-2),begin_stage_time_of_day_mean_last_week(-2),end_stage_time_of_day_mean_last_week(-2),begin_session_time_of_day_mean_last_week(-3),end_session_time_of_day_mean_last_week(-3),begin_stage_time_of_day_mean_last_week(-3),end_stage_time_of_day_mean_last_week(-3),begin_session_time_of_day_mean_last_month(-1),end_session_time_of_day_mean_last_month(-1),begin_stage_time_of_day_mean_last_month(-1),end_stage_time_of_day_mean_last_month(-1),begin_session_time_of_day_mean_last_month(-2),end_session_time_of_day_mean_last_month(-2),begin_stage_time_of_day_mean_last_month(-2),end_stage_time_of_day_mean_last_month(-2),begin_session_time_of_day_std_last_day(-1),end_session_time_of_day_std_last_day(-1),begin_stage_time_of_day_std_last_day(-1),end_stage_time_of_day_std_last_day(-1),begin_session_time_of_day_std_last_day(-2),end_session_time_of_day_std_last_day(-2),begin_stage_time_of_day_std_last_day(-2),end_stage_time_of_day_std_last_day(-2),begin_session_time_of_day_std_last_day(-3),end_session_time_of_day_std_last_day(-3),begin_stage_time_of_day_std_last_day(-3),end_stage_time_of_day_std_last_day(-3),begin_session_time_of_day_std_last_day(-4),end_session_time_of_day_std_last_day(-4),begin_stage_time_of_day_std_last_day(-4),end_stage_time_of_day_std_last_day(-4),begin_session_time_of_day_std_last_day(-5),end_session_time_of_day_std_last_day(-5),begin_stage_time_of_day_std_last_day(-5),end_stage_time_of_day_std_last_day(-5),begin_session_time_of_day_std_last_day(-6),end_session_time_of_day_std_last_day(-6),begin_stage_time_of_day_std_last_day(-6),end_stage_time_of_day_std_last_day(-6),begin_session_time_of_day_std_last_day(-7),end_session_time_of_day_std_last_day(-7),begin_stage_time_of_day_std_last_day(-7),end_stage_time_of_day_std_last_day(-7),begin_session_time_of_day_std_last_day(-8),end_session_time_of_day_std_last_day(-8),begin_stage_time_of_day_std_last_day(-8),end_stage_time_of_day_std_last_day(-8),begin_session_time_of_day_std_last_day(-9),end_session_time_of_day_std_last_day(-9),begin_stage_time_of_day_std_last_day(-9),end_stage_time_of_day_std_last_day(-9),begin_session_time_of_day_std_last_day(-10),end_session_time_of_day_std_last_day(-10),begin_stage_time_of_day_std_last_day(-10),end_stage_time_of_day_std_last_day(-10),begin_session_time_of_day_std_last_week(-1),end_session_time_of_day_std_last_week(-1),begin_stage_time_of_day_std_last_week(-1),end_stage_time_of_day_std_last_week(-1),begin_session_time_of_day_std_last_week(-2),end_session_time_of_day_std_last_week(-2),begin_stage_time_of_day_std_last_week(-2),end_stage_time_of_day_std_last_week(-2),begin_session_time_of_day_std_last_week(-3),end_session_time_of_day_std_last_week(-3),begin_stage_time_of_day_std_last_week(-3),end_stage_time_of_day_std_last_week(-3),begin_session_time_of_day_std_last_month(-1),end_session_time_of_day_std_last_month(-1),begin_stage_time_of_day_std_last_month(-1),end_stage_time_of_day_std_last_month(-1),begin_session_time_of_day_std_last_month(-2),end_session_time_of_day_std_last_month(-2),begin_stage_time_of_day_std_last_month(-2),end_stage_time_of_day_std_last_month(-2)
126837628e4e46a98abdca4f84803fca,2023_01_03,1,hardcore,1080747.645691,11,False,1,1,28,28,0,0,0,0,1,1,23,23,0,1,11,11,2,1,30,30,1,1,23,23,2,2,45,45,0,0,0,0,1,1,7,7,1,1,41,41,7,7,160,160,4,4,68,68,0,0,0,0,11,11,228,228,0,0,0,0,62473.478597,67836.495331,65134.200566,65197.821373,0.0,0.0,0.0,0.0,71062.00763,78162.814003,74655.225807,74713.183359,0.0,71156.095783,69393.654586,69455.065944,34943.144074,8906.788457,32757.102018,32815.643947,57134.126141,64298.603725,60626.242023,60683.836078,32438.505591,36897.008105,53412.636276,53472.203249,0.0,0.0,0.0,0.0,46368.837647,48828.654189,47617.706156,47673.269916,2710.858131,9938.141861,6310.689727,6370.08701,46490.415957,52022.116216,68660.270433,68719.966472,18946.466113,22306.083021,43723.507854,43782.883379,0,0,0,0,20765.343287,25507.195054,79412.46405,79472.064497,0,0,0,0,,,1524.153652,1522.893603,0.0,0.0,0.0,0.0,,,2007.557711,2002.971036,0.0,,990.840396,993.344008,41042.411021,,29522.486771,29523.800107,,,2045.962071,2047.000903,32013.287469,35995.228052,15443.550404,15442.772981,0.0,0.0,0.0,0.0,,,748.675384,747.793113,,,2080.521756,2081.135241,192180.168358,192757.380669,183327.909583,183329.323884,167033.375286,167990.894083,113601.639304,113600.101565,0,0,0,0,326187.780926,327464.379117,299014.185139,299014.742503,0,0,0,0
473c9a0f16d347de8d5a4ed1fa26b3b4,2023_01_03,1,hardcore,856722.926086,14,False,2,2,50,50,1,1,22,22,1,1,24,24,2,2,34,34,2,2,27,27,1,1,6,6,1,1,40,40,1,1,41,41,1,1,23,23,2,2,45,45,10,10,203,203,4,4,109,109,0,0,0,0,14,14,312,312,0,0,0,0,59967.180979,64561.238387,83884.357235,83944.721831,63852.338509,71089.684677,67381.315886,67442.981824,68972.556911,76146.775121,72557.857039,72615.82939,50203.968528,55647.031065,58887.527161,58947.465992,70555.254558,74599.372287,75777.025297,75840.473551,25473.624112,27360.92294,26453.494315,26510.266266,62967.576267,70170.486519,66628.413322,66690.599449,74233.100612,81499.009003,77877.562374,77938.932793,71757.179476,78974.791299,75468.201174,75528.815045,52295.64916,56499.917731,75186.044456,75246.409099,75551.890393,80718.315274,9105.460519,9166.274887,41045.394602,46768.408941,73087.345733,73148.141284,0,0,0,0,28664.320167,33989.770607,23150.414007,23211.221802,0,0,0,0,52867.69249,56514.152877,32381.642098,32380.571467,,,2115.64182,2117.9819,,,2019.390613,2019.622949,22892.38579,25478.24925,16354.907626,16353.76539,12514.031105,14431.538203,9207.090063,9203.183509,,,587.191295,590.425228,,,2055.767792,2053.633435,,,2107.11617,2106.037277,,,2073.217378,2073.701864,38036.399652,42183.849836,19611.579945,19609.503927,181362.230346,181903.357421,195301.631935,195300.950581,96585.3152,98734.434404,79236.481227,79236.70488,0,0,0,0,269730.872978,269951.174753,272109.524916,272109.237066,0,0,0,0
6a83bd0e6eb74dcca42a544cc438fe70,2023_01_03,1,churner,741776.544532,6,False,1,1,19,19,1,1,25,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,19,19,1,1,20,20,1,1,20,20,1,1,19,19,0,0,0,0,4,4,83,83,2,2,39,39,0,0,0,0,6,6,122,122,0,0,0,0,77235.238309,84431.199674,80863.079348,80925.362896,75257.996846,82589.253171,79061.794987,79120.864618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56510.092807,63746.19363,60013.732313,60075.968067,60729.113018,67921.82195,64392.779808,64450.818318,64527.995302,71687.317561,68083.243738,68146.689088,33854.655142,41020.861396,37511.466737,37568.009214,0.0,0.0,0.0,0.0,67433.110245,74672.117107,80947.709547,81007.991206,5991.325222,13154.089479,11096.993404,11157.075815,0,0,0,0,18152.515237,25366.107897,34539.693731,34599.911697,0,0,0,0,,,2027.578804,2026.804567,,,2099.518642,2099.035639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2076.538547,2075.087396,,,2021.577118,2019.946611,,,2102.534312,2106.108911,,,2031.510139,2029.445071,0.0,0.0,0.0,0.0,264226.277673,264248.901488,227398.871749,227399.39119,82783.352723,82778.485003,59266.11224,59269.635518,0,0,0,0,295706.052446,295745.89587,272018.08642,272018.688508,0,0,0,0
240d22b20cc54a77b1c373060af82232,2023_01_03,1,churner,453168.723024,4,True,1,1,20,20,0,0,0,0,1,1,19,19,1,1,24,24,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,82,82,0,0,0,0,0,0,0,0,4,4,82,82,0,0,0,0,51423.205905,58540.129747,54994.169473,55054.748306,0.0,0.0,0.0,0.0,84829.778171,5601.328815,1984.504112,2041.987123,67976.60431,75210.154638,71684.81518,71743.662093,0.0,0.0,0.0,0.0,37371.406724,44547.522168,40922.386515,40984.899306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60400.248778,67574.783842,62248.169216,62307.971933,0.0,0.0,0.0,0.0,0,0,0,0,60400.248778,67574.783842,62248.169216,62307.971933,0,0,0,0,,,2063.711926,2061.736075,0.0,0.0,0.0,0.0,,,2066.243537,2067.454006,,,2106.055608,2104.049009,0.0,0.0,0.0,0.0,,,2073.265277,2076.106803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189534.897831,189500.694475,162580.430528,162580.013277,0.0,0.0,0.0,0.0,0,0,0,0,189534.897831,189500.694475,162580.430528,162580.013277,0,0,0,0
bce38d8af2db4373b208a542c86c2f00,2023_01_03,1,casual,726495.490968,6,False,2,2,29,29,2,2,31,31,0,0,0,0,0,0,0,0,0,0,0,0,1,1,23,23,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,5,5,83,83,1,1,2,2,0,0,0,0,6,6,85,85,0,0,0,0,63786.804794,68952.435853,63905.711339,63966.879159,34280.238331,39958.302099,44493.422249,44552.285404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64794.13061,71871.599422,68374.651742,68434.265638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39438.890551,40453.560301,39915.550449,39986.874358,0.0,0.0,0.0,0.0,17625.643372,23378.615065,78712.996489,78772.872925,39438.890551,40453.560301,39915.550449,39986.874358,0,0,0,0,6861.184569,11824.439271,65602.468347,65662.614135,0,0,0,0,11277.031724,8176.905977,6619.327086,6623.598556,44661.690301,46810.698517,32054.368218,32053.873297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1974.950234,1974.547688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,262.418949,264.275755,0.0,0.0,0.0,0.0,178103.116154,177422.25961,175005.372903,175005.805218,,,262.418949,264.275755,0,0,0,0,286395.126206,287668.298387,192654.760168,192654.373818,0,0,0,0
795a94f4df7e4a7c933558d825228e66,2023_01_03,1,churner,461427.423492,4,True,1,1,19,19,0,0,0,0,0,0,0,0,1,1,37,37,1,1,19,19,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,94,94,0,0,0,0,0,0,0,0,4,4,94,94,0,0,0,0,64127.908502,71269.433765,67694.473872,67755.133254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63049.215968,70208.253423,66564.204974,66626.041567,43479.130864,50597.720209,47044.306705,47102.633495,41842.010273,49099.010112,45507.115003,45566.394203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53124.566402,60293.604377,58590.931915,58651.304213,0.0,0.0,0.0,0.0,0,0,0,0,53124.566402,60293.604377,58590.931915,58651.304213,0,0,0,0,,,2018.420889,2015.925314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2018.279812,2016.075077,,,2074.345097,2074.276768,,,2090.860737,2090.663151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196824.336155,196792.368351,154128.061069,154128.710027,0.0,0.0,0.0,0.0,0,0,0,0,196824.336155,196792.368351,154128.061069,154128.710027,0,0,0,0
0ad21d9761d145b08c94b54cba63fd58,2023_01_03,1,hardcore,910965.365682,14,False,1,1,9,9,1,2,67,67,2,1,18,18,2,2,34,34,1,1,40,40,1,1,6,6,0,0,0,0,2,2,36,36,1,1,19,19,2,2,29,29,8,8,174,174,6,6,95,95,0,0,0,0,14,14,269,269,0,0,0,0,1624.9706,3390.171763,2454.504824,2513.622889,77956.389321,46794.293991,49955.431477,50015.73654,58736.770298,31938.036685,69465.21496,69522.843673,46353.45135,51621.888809,51072.560556,51134.120492,70936.963431,78219.250148,74556.381248,74616.605023,58974.537466,60852.093623,59979.989447,60040.285196,0.0,0.0,0.0,0.0,41262.394018,45979.458259,49806.150306,49864.850283,56365.45805,63597.524643,59954.26042,60011.929305,53031.273562,57533.307431,73638.285965,73694.512863,20059.163014,24803.989727,36867.129696,36927.322696,19162.933215,23781.657649,44785.115342,44842.786252,0,0,0,0,56703.635958,61394.418836,29385.377415,29444.679714,0,0,0,0,,,491.277899,488.691583,,54103.00358,37581.22458,37580.975208,40942.787075,,28026.353952,28023.17079,6666.283185,9552.985489,5716.099124,5717.789346,,,2097.606606,2098.860633,,,573.167666,578.06877,0.0,0.0,0.0,0.0,24609.676609,27894.081791,17875.36225,17875.110817,,,2117.61766,2118.638941,37680.175975,41581.750214,21629.501976,21627.970881,148380.910175,148448.168885,119891.649029,119891.248425,104608.849706,106057.020448,89768.114101,89768.572757,0,0,0,0,295271.88093,295547.149627,268060.38987,268061.429355,0,0,0,0
8051810df9754deb8a22ea5e65968e5f,2023_01_03,1,churner,728320.899284,5,False,2,2,39,39,0,0,0,0,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,20,1,1,19,19,0,0,0,0,3,3,58,58,2,2,39,39,0,0,0,0,5,5,97,97,0,0,0,0,36370.65401,43554.108852,38976.929879,39038.594521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52969.040261,60172.025569,56519.199683,56578.222496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55714.073933,63076.403856,59347.209911,59407.992093,44715.345832,51889.857561,48244.953584,48307.090962,0.0,0.0,0.0,0.0,41903.449427,49093.414424,46213.190676,46273.989892,7014.709882,14283.130708,11846.110675,11907.553081,0,0,0,0,79787.953609,609.300938,83166.632738,83227.690555,0,0,0,0,54167.493469,54139.116301,38879.723274,38879.015304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2069.130774,2066.304498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2135.404426,2138.19674,,,2028.605499,2027.897079,0.0,0.0,0.0,0.0,145208.722209,145192.553758,118736.754725,118737.789774,68871.301118,69004.108638,49414.998918,49414.359881,0,0,0,0,321818.472627,321781.472413,289066.987905,289066.898334,0,0,0,0
d5975a6ead05401190e981bc6f3775b8,2023_01_03,1,churner,809118.930485,6,False,1,1,20,20,0,1,7,7,1,0,15,15,0,0,0,0,0,0,0,0,0,1,12,12,1,1,13,14,1,0,17,16,1,1,20,20,1,1,21,21,3,4,67,68,3,2,58,57,0,0,0,0,6,6,125,125,0,0,0,0,69288.23577,76438.181396,73011.285247,73071.131349,0.0,78754.814034,77511.425369,77575.911453,71575.1739,0.0,73977.616553,74037.367698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80963.560612,78620.05663,78680.611836,73632.329217,78167.530704,42715.878159,39011.978031,71075.899774,0.0,73865.974345,73768.654767,66668.734064,73882.014568,70209.339828,70269.785189,44919.250912,52176.7902,48637.620361,48698.828567,13898.579629,13781.021687,77851.000395,72808.081722,60887.961583,19829.402384,57512.041173,55725.782105,0,0,0,0,37393.270606,44597.148586,40765.723315,40826.553096,0,0,0,0,,,2097.857781,2096.482875,0.0,,666.10086,666.005523,,0.0,1441.510994,1439.380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1286.070154,1283.393061,,,42625.216979,43300.557198,,0.0,1619.074485,1523.370369,,,2064.546656,2066.544223,,,2163.596064,2159.636626,261836.420137,284287.289629,226889.164825,229087.90862,99604.216926,76441.937232,80954.264946,80431.128421,0,0,0,0,313145.518278,313117.933549,285850.186755,285849.809244,0,0,0,0
2974b97b70394e2b900c4c77a688dd23,2023_01_03,1,churner,630369.046469,5,True,1,1,24,24,0,0,0,0,0,0,0,0,0,0,0,0,1,2,38,38,2,1,19,19,0,0,0,0,1,1,21,21,0,0,0,0,0,0,0,0,4,4,81,81,1,1,21,21,0,0,0,0,5,5,102,102,0,0,0,0,63428.776995,70690.67864,67087.389986,67149.328498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53357.125889,25906.808534,22319.632123,22381.736485,33062.898196,2773.187292,85566.79678,85629.6243,0.0,0.0,0.0,0.0,45121.632171,52391.870031,48838.26231,48897.747235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2527.924819,9719.37075,25886.574311,25948.799162,45121.632171,52391.870031,48838.26231,48897.747235,0,0,0,0,28326.666289,35533.870606,45858.980663,45920.641412,0,0,0,0,,,2061.560318,2063.905984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,48900.492931,35086.548596,35084.174121,53019.754757,,2082.366655,2087.215983,0.0,0.0,0.0,0.0,,,2134.446863,2133.206234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221374.198507,221411.549576,202343.44132,202343.025795,,,2134.446863,2133.206234,0,0,0,0,234771.089575,234777.170638,222754.435781,222754.789737,0,0,0,0
5445b1dbe3fe4cdfa8580ed02057c448,2023_01_03,1,churner,649627.039491,5,True,1,1,21,21,0,0,0,0,1,1,20,20,0,0,0,0,0,0,0,0,1,1,19,19,1,1,20,20,1,1,21,21,0,0,0,0,0,0,0,0,4,4,80,80,1,1,21,21,0,0,0,0,5,5,101,101,0,0,0,0,83673.715983,4473.58312,991.613784,1048.60173,0.0,0.0,0.0,0.0,70082.076582,77294.680335,73671.880096,73730.007211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64951.054909,72180.264467,68529.935752,68590.400452,68830.13892,76031.420312,72504.400421,72566.190644,46046.54363,53264.378966,49638.535241,49695.84092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50284.246599,57494.987059,59560.228488,59619.527525,46046.54363,53264.378966,49638.535241,49695.84092,0,0,0,0,66716.706005,73928.86544,72039.876427,72098.761004,0,0,0,0,,,2097.084226,2093.982216,0.0,0.0,0.0,0.0,,,2085.382754,2080.856603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2103.000143,2104.267191,,,2104.965287,2103.528641,,,1992.717521,1992.096654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244817.675386,244812.736314,215104.306355,215102.393669,,,1992.717521,1992.096654,0,0,0,0,263493.936021,263488.610319,239954.613694,239953.74939,0,0,0,0
851b8fbd4b4a4397a6050615493efe2f,2023_01_03,1,churner,113245.295199,2,True,1,1,19,19,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,39,39,0,0,0,0,0,0,0,0,2,2,39,39,0,0,0,0,68659.422763,75679.422763,72232.569231,72289.052044,48834.127564,55984.98006,52569.362027,52628.949863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15546.775163,22632.201412,17841.180921,17899.256054,0.0,0.0,0.0,0.0,0,0,0,0,15546.775163,22632.201412,17841.180921,17899.256054,0,0,0,0,,,2054.378509,2053.76104,,,2120.321462,2120.579414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75112.626568,75020.09988,53746.717074,53745.139851,0.0,0.0,0.0,0.0,0,0,0,0,75112.626568,75020.09988,53746.717074,53745.139851,0,0,0,0
0cef832503fd47bdae3abd4729a2bc62,2023_01_03,1,churner,461898.423695,5,True,1,1,23,23,1,1,24,24,0,0,0,0,1,1,39,39,1,1,24,24,1,1,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,130,130,0,0,0,0,0,0,0,0,5,5,130,130,0,0,0,0,73176.040739,80329.617187,76887.195238,76946.890639,1627.790194,8824.630245,5169.305464,5226.618165,0.0,0.0,0.0,0.0,60306.613143,67523.117451,63895.379882,63957.250153,57550.006057,64721.386319,61208.579455,61268.415878,50431.193491,57693.067471,54122.749586,54180.264706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83178.328725,3978.363734,2177.30412,2236.902706,0.0,0.0,0.0,0.0,0,0,0,0,83178.328725,3978.363734,2177.30412,2236.902706,0,0,0,0,,,2048.912231,2049.483278,,,2072.840701,2074.579047,0.0,0.0,0.0,0.0,,,2111.902576,2114.191317,,,2125.919876,2129.85256,,,2127.829717,2131.055864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177305.561917,177274.902129,147191.452899,147191.56153,0.0,0.0,0.0,0.0,0,0,0,0,177305.561917,177274.902129,147191.452899,147191.56153,0,0,0,0
64761606886e473daad62a47f6836855,2023_01_03,1,churner,198945.556055,3,True,2,2,43,43,0,0,0,0,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62,62,0,0,0,0,0,0,0,0,3,3,62,62,0,0,0,0,32284.722932,39542.617833,33260.287314,33320.127661,0.0,0.0,0.0,0.0,51507.713807,58727.003578,54952.989553,55016.833377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67492.386557,74737.413081,73353.212193,73414.279413,0.0,0.0,0.0,0.0,0,0,0,0,67492.386557,74737.413081,73353.212193,73414.279413,0,0,0,0,53826.919195,53896.60097,38581.65568,38580.254417,0.0,0.0,0.0,0.0,,,2029.095734,2028.655993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96491.629303,96531.553282,77192.377857,77190.199258,0.0,0.0,0.0,0.0,0,0,0,0,96491.629303,96531.553282,77192.377857,77190.199258,0,0,0,0
1972683acf724d65bd6c23e4e861d71a,2023_01_03,1,churner,198036.014949,3,True,1,1,24,24,1,1,19,19,1,1,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,62,62,0,0,0,0,0,0,0,0,3,3,62,62,0,0,0,0,70981.049795,78214.357069,74664.824987,74725.212327,63037.084308,70196.05335,66759.299951,66817.398971,52978.342119,60153.167372,56524.627029,56583.824968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62332.158741,69521.192597,73650.813102,73710.134689,0.0,0.0,0.0,0.0,0,0,0,0,62332.158741,69521.192597,73650.813102,73710.134689,0,0,0,0,,,2132.14339,2131.776169,,,2100.8867,2099.065651,,,2009.19641,2008.624256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95403.307091,95432.384497,79772.608786,79773.129049,0.0,0.0,0.0,0.0,0,0,0,0,95403.307091,95432.384497,79772.608786,79773.129049,0,0,0,0
